"vendor_id","product_count","rank"
"7e2a8919-7d10-448e-94fe-3e31c0bf1d14","97","4"
"4fbf5ac7-7f3b-45fe-8db7-34e209663b76","97","4"
"6f401c92-6ab2-4e71-a3ad-58121d2aed5b","97","4"
"07f93f81-db92-4ae9-9efd-f500a3eae806","97","4"
"33582c2d-aa06-430b-a22b-3ccc72b2321a","97","4"
"dc0d8e81-faca-4ada-aaa9-3321921eb8be","97","4"
"a041efde-d916-43c9-a974-cc3cabded14c","97","4"
"a0ed5b60-ad89-4d81-a0ad-a50eba708b47","97","4"
"0f2b6757-4a69-4dc4-83bc-6dd930c65585","97","4"
"f893a44f-6f02-49dd-9d63-9c393ae0b1b4","97","4"
"a9209a28-3aff-4970-803d-ac0804a4f15e","97","4"
"032bf230-4bd4-49d5-b521-2c490217e48b","97","4"
"ee97dc9e-5284-43d7-9dd1-21ef130b7826","97","4"
"0ab133be-f16a-41ed-9be6-e77a354b0e7f","97","4"
"fb81d238-9a22-4f42-a642-0124f0cc1edc","97","4"
"fc025eb8-7501-4d26-9b49-a1fb82b006c3","97","4"
"9fdea15f-2ac0-4a1d-800b-86573c71fe6c","97","4"
"99260e3d-8e0f-40fc-a28a-dd3f16720c56","97","4"
"79c678b1-402c-4c8d-9172-95b520553d30","97","4"
"8c6facf2-54b5-4276-877a-8adecfe3fb88","97","4"
"9a984501-9043-4f74-8ead-88d32438705d","97","4"
"8de35730-d7e2-42be-b447-6e1098b3ea1b","97","4"
"c88c6d84-1b9a-4811-ac62-8599b0912e72","97","4"
"a758f0ea-9d76-4d77-a9d8-addf860f848e","97","4"
"fd3610ec-c6ab-4535-a4bd-ca8a4f9271a9","97","4"
"c0188322-80a2-48dd-8330-6a4ccf287078","97","4"
"0caa9028-34fc-44b4-9188-8463db83637b","97","4"
"b090f9ca-684a-4b65-af3b-1c9625bef6a5","97","4"
"a7910212-66f0-4c11-92f6-58060912dc0b","97","4"
"5e4b6e77-26c0-4a90-aae4-cffdd0e25b43","97","4"
"931c731d-0598-4756-8b01-0d8f851c6762","97","4"
"133961d2-0005-4a24-88cc-27a6f9bbdd20","97","4"
"73603ce6-cf94-46af-88eb-1e223e0e4e5a","97","4"
"9eeb50e5-3e65-461b-ba3b-42025b2f3963","97","4"
"71d89454-4fac-404e-a6dc-d29ff11c21df","97","4"
"b8aa10a6-01dc-439c-aa1c-73384fce2fcc","97","4"
"1f757f64-8c32-46c6-817b-af0b219a5cc6","97","4"
"9ff4c0fe-b4dd-40d9-b7b3-e7178b8e1519","97","4"
"41a3546c-221e-4836-b04d-a8ecf66129c8","97","4"
"a1e7f46a-7ca6-4021-910b-8d277cbe2b74","97","4"
"1c25da73-4df5-4277-9480-9b84e57e086f","97","4"
"e1b122a7-3212-406f-9108-f439eb25a280","97","4"
"942d49e8-6a99-49fc-ac66-935e6969f199","97","4"
"da987958-1812-457a-9018-e850e92117d9","97","4"
"82f996fd-5fd4-4f03-a56c-727c08fb7f2e","97","4"
"eef046cb-8412-47ad-8f8d-380f52700293","97","4"
"071a23e2-0f31-40cb-a574-c7aded7b7182","97","4"
"a75f8912-e63a-4aa1-b7fa-9bfc2393c4bc","97","4"
"dfc3ebdd-c13b-4414-b1f0-7bb1201196b8","97","4"
"3c6465bd-8083-44c8-bd37-4985a79fe65c","97","4"
"2b02221f-a47c-4884-8417-e8c0ab6cc563","97","4"
"8158eb8b-08db-4b18-93c7-6b0150d99d15","97","4"
"044ac49d-bf0f-4f31-96a7-af596cea7ba3","97","4"
"b7624c8a-8308-4322-9ae8-bd479f64f0cd","97","4"
"446d5e07-895c-42ab-816f-a33c022a4ae1","97","4"
"56c30bc7-7200-461a-bdad-26e79ab2cb81","97","4"
"a7394499-1e75-42f6-9973-0f343569ff05","97","4"
"1a75b3ba-f19f-4afc-905c-447b6a98cbcd","97","4"
"1166771b-8d68-45de-ad21-a369496ba29a","97","4"
"26527aa7-c0df-4730-92fc-e850bc185d36","97","4"
"d43b5c57-5551-4478-b0c3-ed3c16499ad2","97","4"
"9e06725c-2c70-466d-a94f-4976f19b21fe","97","4"
"1799df22-d424-4994-bbd6-1fb52c4b972c","97","4"
"25ff63d1-39e8-4fd8-9cd9-425a605abf15","97","4"
"d48bf271-d438-40b4-bd69-99ebf78b7665","97","4"
"4f4862ce-44bd-47ae-92ea-21048f5a0763","97","4"
"9d27ae7d-0807-4d38-b457-06885395b99c","97","4"
"6d6bc71b-adc3-49ae-acc1-f528b4398208","97","4"
"5a471f58-fa80-46a6-a9b5-b70dd0c24a68","97","4"
"6047e288-5762-4268-ae50-84046856ae96","97","4"
"89f164ea-939e-40ad-afae-5cbd424e124b","97","4"
"b709af22-953d-4836-a0cd-d7c3756d947b","97","4"
"b47676d6-0d45-41bf-a158-457544f0cc01","97","4"
"7a9737d6-d7db-4771-a46c-3f3aced9472d","97","4"
"fa21468b-82e1-4b49-8044-53ee5796fe23","97","4"
"9afd15ce-7cdb-43b8-8d82-cf6d3156eb9f","97","4"
"4de6f342-91f7-4986-a870-df52c77dffe7","97","4"
"8f5be4bd-3915-4a04-a4b4-d2cfb512ab46","96","5"
"8427ee70-58ad-403e-a518-d72bd349ded8","96","5"
"8cccdd87-868c-4e23-8767-f0f8c9568d20","96","5"
"cf49eadd-74a6-4395-be89-d5bdd12e55fb","96","5"
"f1ce6820-582e-4eec-a46a-3b0bbfb1578a","96","5"
"59aaa82b-1e51-4ee5-beed-90a8e5875547","96","5"
"5ca9ffbb-6a47-4fc7-a1f1-e83c77dfad8d","96","5"
"536952d6-ddaa-4d6b-9d88-996add26bf5e","96","5"
"5b934c26-0a77-43b6-86ca-9a31bac5dc66","96","5"
"6f54068d-5361-42f3-a09d-b86a1c612a5f","96","5"
"c0500cd3-9c1e-46a0-af80-fff7e8cde735","96","5"
"cf6ad165-35d3-4016-b0e2-ad95e4d83444","96","5"
"4abe11e3-c382-4e61-b940-0bc87fc235a5","96","5"
"14f18e59-a817-4634-b7b5-c8277579e5f6","96","5"
"6160e646-79ce-4776-9bef-b1c58194312e","96","5"
"fe30723b-57ae-420e-81af-1473ccae691c","96","5"
"aa07122a-8ac4-414e-a2f4-62d63895f40f","96","5"
"30f24e86-6449-4fea-88f1-be21ed80286d","96","5"
"d14e56ba-96b2-4c62-87f0-221412053ff1","96","5"
"e5812a35-b6c4-4efa-8415-be7d43a6189f","96","5"
"fab74953-94a0-4496-9ffb-07b499b0c5b6","96","5"
"4045b7bb-2e89-4e32-ba92-09b2c10b2efc","96","5"
"51531dfd-739d-48be-aa7d-f6ee353531e2","96","5"
"ed0e4833-a30b-49cb-bb3d-60c220f3f8ba","96","5"
"3ea101b4-3e05-483d-bb07-7638ac24aaf1","96","5"
"3ddc6d01-a719-4a25-91a7-cffd0bbcdc44","96","5"
"552a825a-51f8-4a64-a1cd-62945e1ce4bc","96","5"
"042bd150-3037-4126-ad11-bfc8405a8643","96","5"
"9bddb3b6-8843-44d5-b634-6c68b6d6d44b","96","5"
"70596b05-6ccf-4e45-8841-b622864cc540","96","5"
"a581914e-7b78-440e-ae21-3aa2784aa03d","96","5"
"b2c53efe-a857-43ec-ae60-711b327a8f2c","96","5"
"1342479a-6090-4e26-b652-57121bcb1671","96","5"
"1e764f2f-a8c5-4429-a0aa-e9e25d53e567","96","5"
"8019aecd-5816-4cef-815b-6b143c6fbde0","96","5"
"52ac26a5-a2a8-444d-8949-f6dc9c16301e","96","5"
"c9663ae7-e3e5-4142-a66a-f406cfab3fd4","96","5"
"896a1f29-38fc-4b4e-9cdc-c444844c4713","96","5"
"d162302e-0980-40ea-a19d-02e6b8e681bf","96","5"
"e0c1c533-cc3b-4f35-a002-e2cb6dd27238","96","5"
"3922196d-7c7d-40a2-978e-5d3c516582d9","96","5"
"c81dc830-98c1-4751-a46f-1c64f186aaf9","96","5"
"dd4bd750-8eae-41e5-8b54-67a119b6a604","96","5"
"82abc51d-3d80-4d92-af85-348ddfcd4b59","96","5"
"2bcb9595-7224-4a83-aaab-46203ae6f3b9","96","5"
"d6d40a51-1d1a-48cf-b86c-56c93906ae01","96","5"
"f2e37861-2d06-4b89-8b38-a84dc2578d01","96","5"
"954c5653-fcfc-4e39-b23a-4c7c5342072f","96","5"
"3366b2ab-c53f-4c35-84ef-0889718fee4e","96","5"
"daf1b2d0-de62-4d65-9e4f-2e178d6a5d59","96","5"
"67464cc5-5ff2-4ba6-bc12-227175a1b4cc","96","5"
"18416b9a-a272-4aa8-9946-da4e5eb06f76","96","5"
"b891b7e5-3e23-4d8b-aeec-8597e4b32257","96","5"
"af611d3a-d994-4006-9903-d53b29b7db63","96","5"
"95cd7633-d798-4db4-8cde-e04a20f01138","96","5"
"867ca2d5-168b-4bb8-998c-5db8324981fd","96","5"
"2c00ab9a-7526-4935-873b-fbc0e63d8c46","96","5"
"730f1661-b46e-4add-99c7-aa785b285426","96","5"
"c0272e1a-cc1f-4168-ab8a-ce2bdd3dc915","96","5"
"cfcdd151-7d1f-477f-bfaa-9e54c3c72780","96","5"
"432ed7de-12a2-4499-a2bf-a9446a401e3d","96","5"
"0e2bc987-1430-401f-97e5-7a0788dccbeb","96","5"
"7fa3b2cf-a466-446f-8732-6323a1188e08","96","5"
"5d78663d-6979-4199-ae47-eca7509eb177","96","5"
"7236a5e2-ad68-4340-9071-17b8407b0fe5","96","5"
"f4745daa-a1ff-4f37-9be5-e13ea3f0ec78","96","5"
"b9b4fae4-d9a9-4399-842f-7c1b9e12ec71","96","5"
"ca893fc2-1db2-42ee-a5bb-9c642cf2168c","96","5"
"ae6ac443-4863-4e3a-a6b3-871f4f1727a7","96","5"
"0e6729b8-dfd5-409c-a821-e98a8277e99a","96","5"
"c4f887f5-e559-48ec-ac07-be11c1228798","96","5"
"bab02d33-bdbb-4d84-af14-0924d79b8b5d","96","5"
"c1c640b0-ff23-42ab-b243-f77842063324","96","5"
"8e3e64ac-a3a5-4da0-942e-0196ac772272","96","5"
"e06a33c8-34e3-49c1-b33b-4089202162dd","96","5"
"a9b57b30-6a07-4e51-9ef2-ea6ac7e47969","96","5"
"847e881a-553f-4dd5-8e67-ce33c32fb1fa","96","5"
"a74d24d0-0ea0-4b64-884c-025b25cc8183","96","5"
"85adc8a6-177a-4f23-9b40-7cafa89c75de","96","5"
"e111614c-55f8-4c91-9103-02a673741275","96","5"
"c1e4fd01-eecd-4754-838a-2349d5d16c43","96","5"
"848504a6-1577-479f-8d0b-7ce69f897557","96","5"
"1a1ecc99-0fa5-4834-b2aa-6c800da139fe","96","5"
"d71ca5f7-c66a-4da0-a76b-1f840cb7208c","96","5"
"e334bc87-a9d8-47f2-bbdd-2a83052aeda4","96","5"
"f62f53ed-cb78-4bf0-9928-cebf387da546","96","5"
"55917a26-8bb8-4377-b519-32017ff59bb9","96","5"
"c7b45b14-1436-4dce-85e8-bda6c993d386","96","5"
"772fb061-056b-4588-bf4e-9399e4fbcd36","96","5"
"6d9b7854-d8a6-4b8f-a98d-35fb85c5a077","96","5"
"d6dd54c1-9dc0-480a-ae51-7f62ae4a787c","96","5"
"29f87acb-aea9-4066-9d2c-fe3ab844e4a2","96","5"
"6a8f7735-ebf9-4d75-aa82-aeee27889501","96","5"
"7ab568b8-4927-4341-bcc3-dea57769a2cb","96","5"
"b797b423-9c45-463b-841d-a1f7b9ac9cb9","96","5"
"dec84c69-ed4a-488b-9c5d-d7d9d7e5e577","96","5"
"0a121d61-98cc-4b5c-bdde-63ecef34af0c","96","5"
"bb3d35d9-311d-426a-a4fa-be79c16cb503","96","5"
"0ef49f98-bcb7-4a77-bf2a-78041d8bc396","96","5"
"28099fd0-5805-46a9-a5a3-60b6be1d7cb9","96","5"
"46b25038-ffeb-46d7-b46e-bf3d3822eea2","96","5"
"79668f85-4ab7-44d6-b949-d15a3219b191","96","5"
"210396dc-154a-4ad1-b890-9d1967dda3f6","96","5"
"d2e34b40-17b5-42c8-be62-ccc137a5f03e","96","5"
"569faba1-7c6c-4cfa-9f98-c70368bcf26d","96","5"
"bd673959-a16e-4060-b2cf-3e1ed998984d","96","5"
"0ed95a29-c844-4788-892f-162cf26e4345","96","5"
"22f8e0fa-4d7b-4de0-ae08-5d397df8db43","96","5"
"4a871add-a601-4638-b47e-40531410c4f8","96","5"
"7c30d680-80fd-4475-8b98-63f6fcbbb4b6","96","5"
"f9cd1df9-e297-4674-8f7f-98ed80552f6d","96","5"
"bcdf23b3-affb-4b56-b94d-269df6924c28","96","5"
"a2dde323-4df4-4c84-a81f-3b61c2ba5f55","96","5"
"b634ddd9-fb2c-4b39-9609-8bb9f1a0bf35","96","5"
"bc5c37ae-eb9e-403a-94e2-ffe32ddbfa9e","96","5"
"7e6f0d06-2dcd-4a0d-b79a-240b88ade499","96","5"
"3be895e2-6cc8-4823-9d74-a4976e5ad6b1","96","5"
"9e61e9a7-f863-4ad8-9db3-db09ba02f52e","96","5"
"4925af27-655c-4359-8506-5cb9ca8841b7","96","5"
"d4258bd9-6e32-4111-af8b-eb8f22f67a9a","96","5"
"b03c5d35-8261-4732-8581-caf8a37dee5b","96","5"
"9817a15a-6654-42c0-ba88-ad51c2eb7360","96","5"
"f939ba25-4e7e-4242-8a30-4e8a57188ef0","96","5"
"3aa20183-a1a8-4da6-80db-8e11be088e3c","96","5"
"7411463a-b617-48c9-b454-67d52fe71b45","96","5"
"1d65deb8-58d7-41b2-a4b3-dc701be97246","96","5"
"fb5eb5d5-fe35-4c72-8ae1-b4da7e3d1781","96","5"
"17f29b7d-6954-4a98-9ea5-6305d08e81d4","96","5"
"df65b8d7-afd4-4008-bb2f-e05242f18ee3","96","5"
"ad0da913-8f0f-4916-bcf3-62e033f83a97","96","5"
"430bcedd-3c67-4f56-a180-cb33f725db44","96","5"
"cacea6fd-a5c9-4860-abe6-5fc0df75dc01","96","5"
"5574ff97-749d-4d85-843f-cb115f49fc5b","96","5"
"439ee199-b126-4db5-8b73-d2e3069fa188","96","5"
"1bfd70fe-a972-45fd-b9cf-2b6d7b56862f","96","5"
"7b38f97b-0572-4617-9502-acbaac94f57b","96","5"
"a40851e5-6da8-4958-aa5e-416f1e54560d","96","5"
"f2cc73d0-6791-4138-b349-e489d9853ebd","96","5"
"a7b826da-c049-4713-9019-8fb39b59e845","96","5"
"d6013062-2abb-40f6-9f49-798f9d914b06","96","5"
"7314531f-2219-4b76-b821-303d7a916050","96","5"
"4f095435-c564-4b96-9ac6-e0e9543b1f9d","96","5"
"bbcf2ab9-07d0-4751-b1d7-fdfb8dd67b3f","96","5"
"be895c43-0970-4977-9c66-34d2c47bd818","96","5"
"3fadb226-184e-48ca-8dab-7e45751846f5","96","5"
"cc1c3bc4-5ad9-44fa-8121-70c14fbb6470","96","5"
"c564650c-b081-483f-baf6-3285823f7e21","96","5"
"974bea10-36d9-433f-8b2c-74734222f5a7","96","5"
"c90f8b6b-b24c-4890-b952-aaee5ab4ff86","96","5"
"4ba380e6-d8db-4198-a2f3-aeb64caba512","96","5"
"51c18593-51cd-4f10-a61a-05c5c3cf1b52","96","5"
"c6f77dfc-e0f9-421f-9489-0a7ca14ed876","96","5"
"a681757a-f61d-448d-8658-0453caecc05e","96","5"
"f0738bc0-c652-49db-a865-baf4a2017d81","96","5"
"365def2a-609f-4da3-8605-b5dbcbf986ac","96","5"
"d7ec1c2f-0ecf-4bf3-be98-3419a8e36864","96","5"
"4fa2f8ce-925f-484f-a839-25dbd0273753","96","5"
"5876f7d1-c209-455c-86c4-e5d83c66b28e","96","5"
"d40553c1-33e4-446e-98f3-13f92d323b98","96","5"
"da146129-382d-49a0-92bf-ea7f82e76efc","96","5"
"bcc80b98-5c5e-4c65-bb5a-b69321aeb2fb","96","5"
"2fe3ef00-64a8-473d-a5be-809cba5ea2c3","96","5"
"0942970d-b4c6-45a6-b238-068df6f476b8","96","5"
"be6c8b79-a3f4-4b54-a87d-50dca30662d9","96","5"
"0987c086-39a4-40be-a21b-0729ca15d8c9","96","5"
"1809518b-ca75-4161-9850-585b18dfe1db","96","5"
"7fab9d76-f609-4598-9346-0e322266a88c","96","5"
"8292ea86-8b50-4c40-94b0-c66968ec2ab1","96","5"
"dd81c17f-9a9f-4a1b-b4a2-70dc04dcd970","96","5"
"87de5da6-4cff-4dc3-a2e6-a3f8d70fe385","96","5"
"aa437f2e-f59b-434e-bf55-57956ca921f6","96","5"
"a071b486-f070-4b9b-a260-a0405fee7e07","96","5"
"a5eb2062-091b-4948-93cf-8e05d872c033","96","5"
"51d16836-b5d1-4a1d-a365-fa843ab2e388","96","5"
"83acf885-d1fc-4b6a-a4aa-c9fe31e9ef80","96","5"
"c9e35981-fac8-4dca-bfa4-b2e11dd2a06b","96","5"
"c6ef3c5a-fca8-4f24-ad63-0fba26a8d23c","96","5"
"ae1449db-ef13-4b7e-bca8-c0fd1fdb1728","96","5"
"8384cbc4-e26c-4780-90f5-e895b03b20df","96","5"
"ae78a5d3-cb7e-4e27-8ebb-aba5bf91d725","96","5"
"d7318fe0-5cd0-4112-b701-e1ef9331cb6c","96","5"
"1809711b-63d5-4c4a-aee9-c37bd62c4332","96","5"
"81e14aa0-27fd-4865-bac5-90f3e534180e","96","5"
"54f82c05-416c-4fb5-a6c9-9c3da8ef4ca9","96","5"
"1def5a59-f658-442a-8036-7997a6a40d35","96","5"
"51ccc11e-bfa0-4b01-99a6-0853ee3d4d45","96","5"
"126f0fb8-f37b-4e8b-8efd-afe22ea92cb9","96","5"
"3c19bba7-46c6-44e5-b649-294efb2674f4","96","5"
"d0383d85-07a8-41ca-94dd-c6961744893d","96","5"
"210ad1b1-7f08-4ea3-ab56-09c1afa2b1d7","96","5"
"35837494-89fb-4bad-a15b-c6c2dff59bd9","96","5"
"85fd6de6-e4d0-4164-b3fc-9f8e99c24e0f","96","5"
"5e5f3054-2d14-4e77-9b48-bdaf5deb0f35","96","5"
"425fc0a3-afd7-4905-b423-ecd6857395dd","96","5"
"7d411372-43aa-4084-a701-361f6502e2c5","96","5"
"a3147c86-1699-4581-af70-2fbc9c39e2e1","96","5"
"e48a30ed-4635-4477-a039-80b36cbe3b8b","96","5"
"32327586-01df-4d40-a00c-0dab873e7e02","96","5"
"fd7551b0-2b27-411a-b92a-9edf7d15af3e","96","5"
"628cddf3-f79a-49f2-b456-3a8fb4fe8139","96","5"
"18c7750f-2f8b-4f78-920d-d2dd29d3ec13","96","5"
"6475ef0a-f4a1-4899-9d54-bd18949f05da","96","5"
"2e1aa287-4cba-459d-8d21-46e1032c33aa","96","5"
"d4d16c5e-6012-40c4-a22a-e3d78d8acc8e","96","5"
"d0f3abcd-10a3-4170-a3a2-47cf7fb81318","96","5"
"6b5e3c4c-05f5-4fc4-a4a4-355fb105714e","96","5"
"4df6aec8-099a-4024-bc33-5b6ae33d9d63","96","5"
"4fdc7230-2297-4df3-963c-b0df8a5f115a","96","5"
"41d4a6d9-7757-4a92-9334-f58aeb57d874","96","5"
"18c11afe-2175-4c4c-a446-e4b6356bac30","96","5"
"950c2597-c8a3-44e5-b9b6-aab0351759a2","96","5"
"4c79dc98-275b-4efc-99d0-f6974ec26cf0","96","5"
"23b01538-421f-44c8-a48b-f36c0b0a27d1","96","5"
"e562b4b5-c713-4f4a-91e8-9a0f8c1d7b15","96","5"
"680354d6-11e3-483a-b218-263f2f1934ee","96","5"
"e6fc5ce3-bee5-4a1e-b3ab-6b7c954fdb77","96","5"
"f446a8c4-a00a-40d5-8d92-5f7a7d423e0d","96","5"
"6879a25f-cd37-47ba-9b0f-975348c0c85b","96","5"
"e8fa74bc-84e1-4c98-9ad9-fb449547b837","96","5"
"4beacd5b-bb78-47ff-bf29-837822dbf379","96","5"
"efac3912-1ff8-407d-a8c0-4829937dddd8","96","5"
"ccb5b02f-c5ad-4ba1-8b8e-b0d50d737bfc","96","5"
"966da554-5baa-43ed-a5d7-9ac330eaac79","96","5"
"93d15394-b6f3-46df-9f7b-a42e66e8b6a8","96","5"
"a4135853-ae07-4047-bb3c-716d6c92f9c0","96","5"
"7b0694e9-c2d3-474e-8192-a9ae4a582bfa","96","5"
"7ce6af31-45eb-4a5d-aa9e-728ed4ce9a3f","96","5"
"9e507ada-89ce-457c-b445-c731ac239b23","96","5"
"964c3065-f6a9-4bf9-8b9a-8f95932944a4","96","5"
"7b3b89e6-df19-4167-9683-188f65644665","96","5"
"a47ff1c0-c854-44e8-885d-b4a26d2789b2","96","5"
"330cbb48-b08d-4425-a9d6-2f1b310c394f","96","5"
"36851770-c4d9-48d4-9cf3-24a082a5ef14","96","5"
"a5521f4c-dfce-4147-b806-5edc1e79047e","96","5"
"8eb9e854-6727-4ccb-b31e-23467f4656bf","96","5"
"35224afc-7ae0-45ed-b636-36a153fba020","96","5"
"b0ee0726-b8d8-42b0-8aac-83bd49a1b93e","96","5"
"5f9157ae-3a31-452d-967c-70c3b596118c","96","5"
"8f26b986-d63e-43fd-900b-add8d88d1243","96","5"
"a416915b-fe6a-4ebd-bb30-1ee906167248","96","5"
"f886b658-e37b-4d08-930f-fa34300a5fa4","96","5"
"5e0761e9-accd-4f70-b1db-1c5895e03ae9","96","5"
"b67a732a-8c40-4489-a043-ca6727e418c7","96","5"
"9ee12cc3-5c02-4a33-baa6-258bedb53c01","96","5"
"cf1f93d6-467b-4697-b43e-321680f69158","96","5"
"ca21742e-8638-451a-9817-54f3b51d95cb","96","5"
"32b99ca5-0822-4f92-9302-0858683c3f64","96","5"
"fd8845d1-7ade-4542-9d49-f064e773a8ff","96","5"
"d8cba5b5-de6c-40cd-9319-b04d74964bbf","96","5"
"f98a3cf9-bcfb-4df7-a894-e97a26326826","96","5"
"7f90c02e-d99c-45fb-a767-ab3fe8d71dc4","96","5"
"bb25598e-63c2-4d9f-8f49-df338cab550c","96","5"
"e6f68da5-7b73-416c-bfa6-e6b1b5879e04","96","5"
"6ed31b62-00c5-4fc7-9d6d-535188d03b61","96","5"
"691ba203-1ba2-4075-8428-13bcbc123b75","96","5"
"8638f058-4a83-4f18-a0a9-1b23d59c4ff1","96","5"
"18e639ff-3085-470e-9bca-1ae9eb97785d","96","5"
"eb7f94a7-e799-47ad-8016-204febec328d","96","5"
"05d7c08d-ed2c-479e-8abe-dbadf05f23c5","96","5"
"64f2f1f1-502a-47cf-9958-63bd0a805687","96","5"
"c56a9e90-c62a-4313-976f-96a796518b94","96","5"
"b94049b0-85d4-4940-9c0d-0eda0af9d146","96","5"
"63135855-43a8-4897-acec-0b2b142bdccf","96","5"
"a9803f50-2c8c-48fb-a44d-1b7e00a489bc","96","5"
"c37ec8f3-af0f-4219-be29-a5f9ca18ab48","96","5"
"cc874c2f-0259-419c-a0cd-71e54fff6fd9","96","5"
"848acfb5-b2a0-4b02-a1ec-bad36b3051dc","96","5"
"80337f23-c461-44b8-a423-1c8c9e660530","96","5"
"ce34408f-a622-4488-b9b9-b210ca633839","96","5"
"b17f1693-f042-42f6-9882-ea9111ae0234","96","5"
"2c4be8f0-fabb-416f-ac99-8282858ad3e6","96","5"
"86df5c01-ab30-4f0f-a583-4e195f0e27a5","96","5"
"7ec2f857-e47c-4708-9027-7e7afd40420c","96","5"
"e5f6f2e5-3043-4bcd-8b9c-91506ef9284c","96","5"
"df7a3cd6-11fa-4bbb-8f3c-9983d74df5f3","96","5"
"36f9330f-8e1e-435a-9d8f-802a058b45f8","96","5"
"2d0ba5e4-c09c-455e-bba8-bc6bd65da389","96","5"
"589c9b36-07a8-414d-b216-7c7d6a9e2996","96","5"
"306fcc20-a5ca-4527-bbf1-fee1c0d8cee9","96","5"
"bbc403cf-87b3-41b3-9261-1429d69e21a3","96","5"
"2de0163f-ae73-4488-a46e-983932e45d45","96","5"
"42e3b9b3-b4f5-40a5-8868-91b64c50f561","96","5"
"8dad5d73-63c9-49dd-a249-47450831e64c","96","5"
"9f4fbbb3-8301-4ab3-9b24-ee9c5050ff28","96","5"
"b87d3da3-ea09-4cac-a5c0-814159e22e44","96","5"
"9cb33c34-c984-43bb-baa7-5117e8dfb77d","96","5"
"3d0df6ff-428f-466d-8b85-58dc72514c57","96","5"
"8ea5dd22-e786-4ade-aff2-7bcdc15a5f00","96","5"
"601ed8f2-8d60-468e-8a8e-829167c20f0e","96","5"
"43ae9ac0-79f6-40e2-b30f-e9289af62c55","96","5"
"5b0f0fc1-a009-4e53-8c38-2f6588c920ba","96","5"
"cc7f7d52-3524-44e6-a421-636736ca6728","96","5"
"60a35aad-bbca-4dd2-b885-8cdb5e65d005","96","5"
"b67361af-6cef-41e6-a7a9-ccec5d872e0b","96","5"
"8a949290-1fde-4734-84b6-1bc3d232d348","96","5"
"76fb33d7-50bb-4ae9-8871-ed43634e1ba6","96","5"
"cce9970d-9216-4edc-a576-1c9a3e073533","96","5"
"ab3cf398-ebc2-4101-99d8-9258cc9ebc81","96","5"
"21f27b60-be22-45a9-86a6-a139ffd21ed4","96","5"
"51f69797-9209-4969-b70d-98006b342561","96","5"
"4a540c6c-bba6-4cb0-bb7f-53360f4c429a","96","5"
"3c2a457f-ad5b-473e-8631-b15c15a99bdb","96","5"
"e1cf3743-4e1e-4fc6-b979-77688e1113d9","96","5"
"d78c1b6c-3a3a-4bf2-8043-b931b48f0f5e","96","5"
"95e80d3b-4ff4-4322-acd9-acff641b891e","96","5"
"0238a187-94cc-49c1-9166-83f40eff3342","96","5"
"3032f66e-cd84-466c-a14f-fd363cef3a39","96","5"
"6168e17a-0a32-425c-beb2-53fa7b3f89a4","96","5"
"287cfa5a-1b0e-433b-956f-56cccb40cb20","96","5"
"ecb5d05f-12bb-440b-8c91-681404ab12eb","96","5"
"63015c66-b596-4996-9a6a-0899bdf49303","96","5"
"f63c08a0-8d1a-464a-819c-c06991b88dd6","96","5"
"930e3c99-d3c5-4dd3-847e-b2d9555edc1a","96","5"
"93ff4873-7750-463b-b9bc-9729ad88c39e","96","5"
"8d9205e8-253e-4bf5-ba58-23dbf4001201","96","5"
"c2a56992-6cfc-4a82-b45e-612efd59c7d1","96","5"
"fb2637f3-780a-4252-a1a2-9398ff0fcdbf","96","5"
"02e1122f-79e7-483f-90ed-16a7047294bb","96","5"
"dc283d28-61a5-4d3f-a9a6-640a3d42ad8e","96","5"
"9a9b8639-2536-48ee-ac87-11156c8d1458","96","5"
"6fda6648-9f90-4aa5-84bf-5db9fd48d452","96","5"
"97488765-1a34-44dc-9747-862ae7e58d62","96","5"
"47299d01-90d9-4c0c-adca-c55d19f1dd2c","96","5"
"4bde36b0-ce2c-4c49-adf1-3a49e5f8bc1e","96","5"
"2b78a1ea-a3a6-48db-8225-12035493262b","96","5"
"440bafa0-daf2-4fdf-97f3-4838611b5478","96","5"
"9d422347-50f4-4921-8eb2-2f0c6ee89f50","96","5"
"e5b6bdd7-06a4-4b74-b43f-44659dd90e49","96","5"
"c98994f3-289a-4a3c-9c0f-b622e9ef93e1","96","5"
"5f66c0d2-ca6e-484f-aee1-f28eabd9c60b","96","5"
"6768af5d-6d88-4df1-b1a8-ff36f777741f","96","5"
"1fe50203-41b3-499e-a59f-62c82d66657c","96","5"
"a0b3eb8f-eaeb-46b7-8c29-79cdcdf345a0","96","5"
"64b2bcac-52ba-4419-96a6-d7197f52f288","96","5"
"06d3aee9-25fc-4165-930d-d29e9f131042","96","5"
"ae70657a-20c5-4fc5-822e-1af2bb5f7dcd","96","5"
"5c930fa2-393b-448d-bb09-c488e8c47a81","96","5"
"3f846f45-357d-47c7-b3a5-689c30c27354","96","5"
"1ffd0e70-a812-49a0-a8d4-11acc27a86de","96","5"
"f03146a8-2c42-4345-8c4f-575bfe443f82","96","5"
"35f87ade-4848-4d3d-a7ed-0bf5864cb30b","96","5"
"ccaf1db4-0167-4740-90db-5b5752fdb664","96","5"
"f28d1ffc-2420-45eb-bd1e-c865270f5960","96","5"
"90e5d1f4-b7db-45fa-9cc7-93c4ed41886d","96","5"
